UnixTime,Row,Segment,Timestamp,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight
1676984642.2979708,11439,BlankScreen1,2023-02-21 18:34:02.297971,713.0,534.0,693.0,518.0,-1.0,-1.0,95297.611,635.5404052734375,632.8693237304688,0.5571441650390625,0.5214292407035827,0.412664920091629,0.5147269964218139,0.0,0.0
1676984642.3063872,11440,BlankScreen1,2023-02-21 18:34:02.306387,707.0,546.0,693.0,518.0,3.238616943359375,3.217803955078125,95306.02799999996,635.5258178710938,632.78173828125,0.557069718837738,0.5213823318481445,0.4126497507095336,0.5147100090980529,0.0,0.0
1676984642.314638,11441,BlankScreen1,2023-02-21 18:34:02.314638,691.0,540.0,684.0,505.0,-1.0,-1.0,95314.28,635.423583984375,632.6055908203125,0.5571292042732238,0.5215107202529907,0.4126503467559814,0.5146774053573608,0.0,0.0
1676984642.3229344,11442,BlankScreen1,2023-02-21 18:34:02.322934,705.0,551.0,696.0,521.0,-1.0,-1.0,95322.573,635.3499145507812,632.517822265625,0.5572385787963867,0.5215435028076171,0.4127715528011322,0.5146824717521667,0.0,0.0
1676984642.3313253,11443,BlankScreen1,2023-02-21 18:34:02.331325,675.0,540.0,696.0,478.0,3.2218170166015625,3.38140869140625,95330.966,635.2997436523438,632.4661254882812,0.5571438670158386,0.5214577317237854,0.4127576947212219,0.514596939086914,0.0,0.0
1676984642.3395946,11444,BlankScreen1,2023-02-21 18:34:02.339595,662.0,533.0,710.0,445.0,-1.0,-1.0,95339.236,635.1800537109375,632.3456420898438,0.5571706295013427,0.5216074585914611,0.4127375781536102,0.5145854949951171,0.0,0.0
1676984642.3479867,11445,BlankScreen1,2023-02-21 18:34:02.347987,662.0,526.0,677.0,515.0,-1.0,-1.0,95347.627,635.1665649414064,632.317138671875,0.5572556257247924,0.5215985774993896,0.4128273427486419,0.5145491957664489,0.0,0.0
1676984642.356262,11446,BlankScreen1,2023-02-21 18:34:02.356262,696.0,521.0,687.0,526.0,3.370468139648437,3.256210327148437,95355.90299999996,635.2286987304688,632.2944946289064,0.5572425723075866,0.5216363072395324,0.4128580689430236,0.5144808292388916,0.0,0.0
1676984642.3646748,11447,BlankScreen1,2023-02-21 18:34:02.364675,705.0,531.0,696.0,528.0,-1.0,-1.0,95364.31599999996,635.2394409179688,632.1948852539064,0.5570966005325317,0.5216730237007141,0.4127433896064758,0.5144135355949401,0.0,0.0
1676984642.3730097,11448,BlankScreen1,2023-02-21 18:34:02.373010,727.0,529.0,728.0,532.0,-1.0,-1.0,95372.65,635.3363037109375,632.1853637695312,0.5570089817047119,0.5216501355171203,0.4126970469951629,0.5143727660179138,0.0,0.0
1676984642.3812647,11449,BlankScreen1,2023-02-21 18:34:02.381265,752.0,542.0,752.0,536.0,3.378646850585937,3.2470245361328125,95380.906,635.484619140625,632.2264404296875,0.5566833019256591,0.5216220021247863,0.412446916103363,0.5143458843231201,0.0,0.0
1676984642.389604,11450,BlankScreen1,2023-02-21 18:34:02.389604,816.0,537.0,794.0,531.0,-1.0,-1.0,95389.24499999997,635.548828125,632.1881713867188,0.5565247535705566,0.5217015743255615,0.4122607707977294,0.5143149495124816,0.0,0.0
1676984642.3979611,11451,BlankScreen1,2023-02-21 18:34:02.397961,842.0,531.0,824.0,520.0,-1.0,-1.0,95397.60299999996,635.6749877929688,632.24658203125,0.5565690994262695,0.521739661693573,0.4122995436191558,0.5142973065376281,0.0,0.0
1676984642.4062898,11452,BlankScreen1,2023-02-21 18:34:02.406290,853.0,515.0,838.0,517.0,3.330429077148437,3.248382568359375,95405.931,635.8377685546875,632.3186645507812,0.556515097618103,0.5217509865760803,0.412253051996231,0.514225959777832,0.0,0.0
1676984642.4145925,11453,BlankScreen1,2023-02-21 18:34:02.414592,839.0,515.0,827.0,486.0,-1.0,-1.0,95414.23299999996,635.9046630859375,632.2994995117188,0.5564224123954772,0.5217796564102172,0.4121833741664886,0.514237642288208,0.0,0.0
1676984642.4230728,11454,BlankScreen1,2023-02-21 18:34:02.423073,843.0,531.0,823.0,487.0,-1.0,-1.0,95422.714,636.044921875,632.3681030273438,0.5565776228904724,0.5217994451522827,0.4122776985168457,0.5141237378120422,0.0,0.0
1676984642.4313478,11455,BlankScreen1,2023-02-21 18:34:02.431348,830.0,536.0,823.0,487.0,3.368499755859375,3.26983642578125,95430.98899999996,636.2122192382812,632.4520874023438,0.5564051866531372,0.5217779278755188,0.4122319221496582,0.5141493082046508,0.0,0.0
1676984642.4396524,11456,BlankScreen1,2023-02-21 18:34:02.439652,823.0,531.0,831.0,513.0,-1.0,-1.0,95439.29399999997,636.2470092773438,632.4435424804688,0.5563763976097106,0.5218281149864196,0.4121626615524292,0.5140410661697387,0.0,0.0
1676984642.4479854,11457,BlankScreen1,2023-02-21 18:34:02.447985,828.0,526.0,830.0,516.0,-1.0,-1.0,95447.627,636.2930297851562,632.5131225585938,0.5565485954284668,0.5218804478645324,0.4122702777385711,0.5140610337257385,0.0,0.0
1676984642.4562666,11458,BlankScreen1,2023-02-21 18:34:02.456267,838.0,529.0,836.0,520.0,3.400009155273437,3.273223876953125,95455.90699999996,636.275146484375,632.5621337890625,0.5564382672309875,0.5218369364738464,0.4122379422187805,0.5139684677124023,0.0,0.0
1676984642.4646668,11459,BlankScreen1,2023-02-21 18:34:02.464667,838.0,536.0,853.0,558.0,-1.0,-1.0,95464.308,636.0875854492188,632.4921264648438,0.5564145445823669,0.5219391584396362,0.4122067391872406,0.5138767957687377,0.0,0.0
1676984642.473184,11460,BlankScreen1,2023-02-21 18:34:02.473184,830.0,535.0,853.0,558.0,-1.0,-1.0,95472.572,635.8937377929688,632.4889526367188,0.5565615892410278,0.5219181776046752,0.4123218059539794,0.5138792395591735,0.0,0.0
1676984642.4813185,11461,BlankScreen1,2023-02-21 18:34:02.481318,828.0,520.0,823.0,505.0,3.26708984375,3.1697540283203125,95480.96,635.666015625,632.4734497070312,0.5565616488456726,0.5219876766204834,0.4123231172561645,0.5138056278228759,0.0,0.0
1676984642.4895868,11462,BlankScreen1,2023-02-21 18:34:02.489587,843.0,530.0,836.0,518.0,-1.0,-1.0,95489.22799999996,635.31396484375,632.3519897460938,0.5565384030342102,0.5219980478286743,0.412383496761322,0.5136810541152954,0.0,0.0
1676984642.497929,11463,BlankScreen1,2023-02-21 18:34:02.497929,840.0,524.0,824.0,511.0,-1.0,-1.0,95497.57099999997,634.9996337890625,632.3056640625,0.5566480159759521,0.5218738913536071,0.4124384820461273,0.5137032270431519,0.0,0.0
1676984642.506276,11464,BlankScreen1,2023-02-21 18:34:02.506276,850.0,532.0,841.0,538.0,3.273300170898437,3.2507781982421875,95505.917,634.697998046875,632.2733154296875,0.5567366480827332,0.5220515727996826,0.4124940633773803,0.5136594176292419,0.0,0.0
1676984642.5146096,11465,BlankScreen1,2023-02-21 18:34:02.514610,824.0,534.0,841.0,540.0,-1.0,-1.0,95514.24999999996,634.3104858398438,632.1512451171875,0.5567208528518676,0.5220400094985961,0.4125244617462158,0.5135561227798461,0.0,0.0
1676984642.5229652,11466,BlankScreen1,2023-02-21 18:34:02.522965,824.0,531.0,839.0,541.0,-1.0,-1.0,95522.607,633.989990234375,632.1111450195312,0.5569306015968322,0.5220835208892822,0.4126818776130676,0.5135247111320494,0.0,0.0
1676984642.531258,11467,BlankScreen1,2023-02-21 18:34:02.531258,824.0,531.0,839.0,555.0,3.1705474853515625,3.2517547607421875,95530.899,633.7371826171875,632.1096801757812,0.557076871395111,0.5221859216690063,0.4128385186195373,0.51342636346817,0.0,0.0
1676984642.5396798,11468,BlankScreen1,2023-02-21 18:34:02.539680,788.0,523.0,781.0,542.0,-1.0,-1.0,95539.31999999996,633.4443969726562,632.0557861328125,0.5573407411575317,0.5222653150558471,0.4131479859352111,0.5133399367332458,0.0,0.0
1676984642.547947,11469,BlankScreen1,2023-02-21 18:34:02.547947,750.0,512.0,721.0,557.0,-1.0,-1.0,95547.588,633.3313598632812,632.1553955078125,0.5576454997062683,0.5222841501235961,0.4135022759437561,0.5133004188537597,0.0,0.0
1676984642.556254,11470,BlankScreen1,2023-02-21 18:34:02.556254,722.0,511.0,689.0,530.0,3.1741180419921875,3.141845703125,95555.895,633.361328125,632.3411865234375,0.5577618479728698,0.5224090814590454,0.4136506021022796,0.5132164359092712,0.0,0.0
1676984642.5646656,11471,BlankScreen1,2023-02-21 18:34:02.564666,717.0,505.0,699.0,544.0,-1.0,-1.0,95564.306,633.39013671875,632.4935302734375,0.5578055381774902,0.5225089788436889,0.4136821925640106,0.5131444334983825,0.0,0.0
1676984642.5729222,11472,BlankScreen1,2023-02-21 18:34:02.572922,726.0,511.0,709.0,531.0,-1.0,-1.0,95572.563,633.5582885742188,632.7733764648438,0.5579431056976318,0.5225195884704589,0.4138170182704925,0.5131407380104064,0.0,0.0
1676984642.5812504,11473,BlankScreen1,2023-02-21 18:34:02.581250,725.0,509.0,723.0,554.0,3.11663818359375,3.0990142822265625,95580.89099999996,633.824951171875,633.1180419921875,0.558021068572998,0.5226791501045227,0.4139110445976257,0.5130810737609863,0.0,0.0
1676984642.590343,11474,BlankScreen1,2023-02-21 18:34:02.590343,736.0,513.0,698.0,510.0,-1.0,-1.0,95589.98399999995,634.0308227539064,633.3969116210938,0.5580564141273499,0.522778570652008,0.4139599204063415,0.5129773616790771,0.0,0.0
1676984642.5990393,11475,BlankScreen1,2023-02-21 18:34:02.599039,732.0,508.0,705.0,517.0,-1.0,-1.0,95598.67999999996,634.338623046875,633.7691650390625,0.5582444071769714,0.5228887796401978,0.4141309857368469,0.5129823088645935,0.0,0.0
1676984642.6062524,11476,BlankScreen1,2023-02-21 18:34:02.606252,-1.0,-1.0,705.0,526.0,-1.0,3.1351318359375,95605.894,-1.0,634.14501953125,-1.0,-1.0,0.4142029285430908,0.512890636920929,4.0,0.0
1676984642.6145978,11477,BlankScreen1,2023-02-21 18:34:02.614598,739.0,496.0,713.0,532.0,-1.0,-1.0,95614.23899999996,634.8121948242188,634.4168701171875,0.5582998991012573,0.5230856537818908,0.4142547249794006,0.5128655433654785,0.0,0.0
1676984642.622948,11478,BlankScreen1,2023-02-21 18:34:02.622948,715.0,519.0,721.0,525.0,-1.0,-1.0,95622.59,635.0773315429688,634.743896484375,0.5585362315177917,0.5231938362121582,0.4144719243049621,0.5127788782119751,0.0,0.0
1676984642.6312573,11479,BlankScreen1,2023-02-21 18:34:02.631257,-1.0,-1.0,726.0,501.0,-1.0,3.064804077148437,95630.899,-1.0,635.0510864257812,-1.0,-1.0,0.4145722091197967,0.5127503275871276,4.0,0.0
1676984642.6395762,11480,BlankScreen1,2023-02-21 18:34:02.639576,714.0,539.0,710.0,489.0,-1.0,-1.0,95639.21699999998,635.4486694335938,635.2078247070312,0.5586596131324768,0.5234301686286926,0.4146586656570434,0.5125818252563475,0.0,0.0
1676984642.6479042,11481,BlankScreen1,2023-02-21 18:34:02.647904,714.0,541.0,708.0,478.0,-1.0,-1.0,95647.546,635.6194458007812,635.3857421875,0.5589625835418701,0.5236688256263732,0.4149132072925567,0.5125705599784851,0.0,0.0
1676984642.6563213,11482,BlankScreen1,2023-02-21 18:34:02.656321,-1.0,-1.0,700.0,501.0,-1.0,3.1134490966796875,95655.96199999996,-1.0,635.5297241210938,-1.0,-1.0,0.4150635600090026,0.5124276876449585,4.0,0.0
1676984642.6645982,11483,BlankScreen1,2023-02-21 18:34:02.664598,714.0,514.0,704.0,507.0,-1.0,-1.0,95664.24000000002,635.8071899414064,635.54296875,0.5592200756072998,0.5239856839179992,0.4152184724807739,0.5123291015625,0.0,0.0
1676984642.6730154,11484,BlankScreen1,2023-02-21 18:34:02.673015,700.0,524.0,689.0,507.0,-1.0,-1.0,95672.65699999996,635.8338012695312,635.597900390625,0.5595123767852783,0.5241004824638366,0.4155380129814147,0.5122308135032653,0.0,0.0
1676984642.6812465,11485,BlankScreen1,2023-02-21 18:34:02.681246,-1.0,-1.0,689.0,507.0,-1.0,3.0950164794921875,95680.887,-1.0,635.6349487304688,-1.0,-1.0,0.4157362878322601,0.5121249556541442,4.0,0.0
1676984642.6896856,11486,BlankScreen1,2023-02-21 18:34:02.689686,692.0,531.0,688.0,508.0,-1.0,-1.0,95689.32700000002,635.7986450195312,635.5635986328125,0.5598487257957458,0.5244300365447998,0.4159455895423889,0.5119760632514953,0.0,0.0
1676984642.6980443,11487,BlankScreen1,2023-02-21 18:34:02.698045,716.0,512.0,711.0,511.0,-1.0,-1.0,95697.68499999998,635.7493896484375,635.5648193359375,0.5601748824119567,0.5245605111122131,0.4162927865982055,0.5119027495384216,0.0,0.0
1676984642.7064874,11488,BlankScreen1,2023-02-21 18:34:02.706487,-1.0,-1.0,715.0,547.0,-1.0,3.160552978515625,95706.128,-1.0,635.5736694335938,-1.0,-1.0,0.4165162146091461,0.5118209719657897,4.0,0.0
1676984642.7147143,11489,BlankScreen1,2023-02-21 18:34:02.714714,746.0,518.0,710.0,480.0,-1.0,-1.0,95714.355,635.6130981445312,635.485595703125,0.5603877902030944,0.5250025987625122,0.4166595935821533,0.5116162300109863,0.0,0.0
1676984642.7230196,11490,BlankScreen1,2023-02-21 18:34:02.723020,807.0,526.0,753.0,505.0,-1.0,-1.0,95722.661,635.5371704101562,635.4696044921875,0.5605123043060302,0.525221049785614,0.416808009147644,0.5115600228309631,0.0,0.0
1676984642.7312627,11491,BlankScreen1,2023-02-21 18:34:02.731263,836.0,540.0,781.0,516.0,2.981063842773437,2.964584350585937,95730.904,635.5438232421875,635.474853515625,0.5604996085166931,0.5254276990890502,0.4168870151042938,0.5114177465438842,0.0,0.0
1676984642.739607,11492,BlankScreen1,2023-02-21 18:34:02.739607,851.0,516.0,847.0,544.0,-1.0,-1.0,95739.24899999998,635.4404907226562,635.4031982421875,0.5605726242065429,0.5255478024482727,0.4170849323272705,0.511300504207611,0.0,0.0
1676984642.7479014,11493,BlankScreen1,2023-02-21 18:34:02.747901,870.0,540.0,847.0,544.0,-1.0,-1.0,95747.54299999996,635.3862915039064,635.4285278320312,0.5610839128494262,0.5257416367530822,0.4174586534500122,0.5112773180007933,0.0,0.0
1676984642.7562978,11494,BlankScreen1,2023-02-21 18:34:02.756298,-1.0,-1.0,864.0,553.0,-1.0,3.066925048828125,95755.93899999998,-1.0,635.466796875,-1.0,-1.0,0.4177038669586181,0.5111311674118042,4.0,0.0
1676984642.7646534,11495,BlankScreen1,2023-02-21 18:34:02.764653,874.0,539.0,859.0,551.0,-1.0,-1.0,95764.29399999997,635.262939453125,635.430908203125,0.561544120311737,0.5261279344558715,0.4180167317390441,0.5109032392501831,0.0,0.0
1676984642.7728992,11496,BlankScreen1,2023-02-21 18:34:02.772899,879.0,541.0,843.0,533.0,-1.0,-1.0,95772.541,635.2155151367188,635.4879760742188,0.5620068907737731,0.5262632966041564,0.4184294342994689,0.5108506083488464,0.0,0.0
1676984642.7813036,11497,BlankScreen1,2023-02-21 18:34:02.781304,-1.0,-1.0,843.0,533.0,-1.0,3.0867462158203125,95780.94499999996,-1.0,635.5724487304688,-1.0,-1.0,0.4187513291835784,0.5106925964355468,4.0,0.0
1676984642.789562,11498,BlankScreen1,2023-02-21 18:34:02.789562,858.0,536.0,845.0,528.0,-1.0,-1.0,95789.20300000002,635.1096801757812,635.5715942382812,0.5624859929084777,0.5265501141548156,0.4190107882022857,0.5106011033058167,0.0,0.0
1676984642.797966,11499,BlankScreen1,2023-02-21 18:34:02.797966,851.0,536.0,863.0,555.0,-1.0,-1.0,95797.607,635.0820922851562,635.6563110351562,0.5629489421844482,0.5266721248626709,0.4194577932357788,0.510563850402832,0.0,0.0
1676984642.8062508,11500,BlankScreen1,2023-02-21 18:34:02.806251,890.0,537.0,863.0,511.0,2.9893951416015625,3.0927886962890625,95805.89199999996,635.087890625,635.7681274414064,0.5632332563400269,0.5268202424049377,0.4197801351547241,0.5103858709335327,0.0,0.0
1676984642.8145604,11501,BlankScreen1,2023-02-21 18:34:02.814560,908.0,530.0,872.0,570.0,-1.0,-1.0,95814.20099999996,634.9613647460938,635.7889404296875,0.5635230541229248,0.5269818902015686,0.4200808405876159,0.5102096199989318,0.0,0.0
1676984642.8231666,11502,BlankScreen1,2023-02-21 18:34:02.823167,880.0,512.0,873.0,568.0,-1.0,-1.0,95822.807,634.8640747070312,635.88623046875,0.5639539957046508,0.5270331501960754,0.4205497205257415,0.5101597905158995,0.0,0.0
1676984642.8312411,11503,BlankScreen1,2023-02-21 18:34:02.831241,888.0,516.0,872.0,534.0,2.9534149169921875,3.0478668212890625,95830.882,634.8174438476562,635.9774780273438,0.5642887949943542,0.5272498130798339,0.4208827316761016,0.5100426077842712,0.0,0.0
1676984642.8409362,11504,BlankScreen1,2023-02-21 18:34:02.840936,874.0,517.0,861.0,480.0,-1.0,-1.0,95840.57700000002,634.65087890625,635.958251953125,0.564565896987915,0.5273005366325378,0.4211920201778411,0.5098974108695983,0.0,0.0
1676984642.8481095,11505,BlankScreen1,2023-02-21 18:34:02.848109,869.0,532.0,857.0,482.0,-1.0,-1.0,95847.751,634.520263671875,636.0067138671875,0.5650286674499511,0.5274549126625061,0.4216739535331726,0.5097883939743042,0.0,0.0
1676984642.856233,11506,BlankScreen1,2023-02-21 18:34:02.856233,888.0,538.0,860.0,501.0,3.0810546875,2.99371337890625,95855.87399999998,634.5071411132812,636.0466918945312,0.5653266310691833,0.527580738067627,0.4219899773597717,0.5096040368080139,0.0,0.0
1676984642.8645642,11507,BlankScreen1,2023-02-21 18:34:02.864564,903.0,550.0,876.0,547.0,-1.0,-1.0,95864.205,634.359130859375,635.9794921875,0.5656244158744812,0.5276398062705993,0.4223398268222808,0.5094556808471679,0.0,0.0
1676984642.8729198,11508,BlankScreen1,2023-02-21 18:34:02.872920,919.0,539.0,876.0,547.0,-1.0,-1.0,95872.561,634.2388305664064,635.9747924804688,0.566069483757019,0.5277497172355651,0.422828733921051,0.5093717575073242,0.0,0.0
1676984642.8812194,11509,BlankScreen1,2023-02-21 18:34:02.881219,-1.0,-1.0,852.0,545.0,-1.0,3.054183959960937,95880.861,-1.0,635.962890625,-1.0,-1.0,0.4231494665145874,0.5091822147369384,4.0,0.0
1676984642.8895788,11510,BlankScreen1,2023-02-21 18:34:02.889579,908.0,529.0,840.0,538.0,-1.0,-1.0,95889.22,634.0228881835938,635.8419799804688,0.5666700005531311,0.5279541611671447,0.4234843254089355,0.5090575218200682,0.0,0.0
1676984642.8980803,11511,BlankScreen1,2023-02-21 18:34:02.898080,898.0,528.0,853.0,535.0,-1.0,-1.0,95897.72,633.9591064453125,635.7787475585938,0.5671050548553466,0.5280003547668457,0.4239604175090789,0.508891224861145,0.0,0.0
1676984642.9062424,11512,BlankScreen1,2023-02-21 18:34:02.906242,870.0,521.0,850.0,522.0,3.0652313232421875,3.11126708984375,95905.883,633.9422607421875,635.7197875976562,0.567389726638794,0.5281083583831787,0.4242742657661438,0.5087519884109497,0.0,0.0
1676984642.9145553,11513,BlankScreen1,2023-02-21 18:34:02.914555,874.0,527.0,851.0,518.0,-1.0,-1.0,95914.197,633.8911743164064,635.5654296875,0.5676865577697753,0.5281795263290405,0.424635887145996,0.5086217522621154,0.0,0.0
1676984642.9229066,11514,BlankScreen1,2023-02-21 18:34:02.922907,882.0,526.0,866.0,510.0,-1.0,-1.0,95922.54799999998,633.9520874023438,635.4915161132812,0.5681032538414001,0.5282195210456848,0.4250830113887786,0.5085008740425109,0.0,0.0
1676984642.9312234,11515,BlankScreen1,2023-02-21 18:34:02.931223,888.0,527.0,869.0,507.0,3.146209716796875,3.129302978515625,95930.86500000002,634.0194091796875,635.4400634765625,0.568371295928955,0.5282949805259703,0.4253789782524108,0.5083647370338439,0.0,0.0
1676984642.939551,11516,BlankScreen1,2023-02-21 18:34:02.939551,897.0,528.0,862.0,485.0,-1.0,-1.0,95939.192,634.0402221679688,635.3145141601562,0.5686413049697876,0.5283774137496948,0.4257138967514038,0.5082600712776184,0.0,0.0
1676984642.9478962,11517,BlankScreen1,2023-02-21 18:34:02.947896,902.0,531.0,854.0,476.0,-1.0,-1.0,95947.53799999996,634.1345825195312,635.283447265625,0.5690349340438842,0.528382897377014,0.4261427223682403,0.5081376433372496,0.0,0.0
1676984642.9562206,11518,BlankScreen1,2023-02-21 18:34:02.956221,-1.0,-1.0,855.0,476.0,-1.0,3.16632080078125,95955.862,-1.0,635.28125,-1.0,-1.0,0.4264306724071502,0.5080499053001403,4.0,0.0
1676984642.9645455,11519,BlankScreen1,2023-02-21 18:34:02.964546,897.0,536.0,879.0,502.0,-1.0,-1.0,95964.187,634.2276000976562,635.2106323242188,0.5694333314895629,0.5285565257072448,0.4266833662986755,0.5078926682472229,0.0,0.0
1676984642.972915,11520,BlankScreen1,2023-02-21 18:34:02.972915,925.0,559.0,921.0,509.0,-1.0,-1.0,95972.557,634.33154296875,635.2342529296875,0.5695330500602722,0.5285887122154235,0.4268632531166076,0.5078124403953552,0.0,0.0
1676984642.9812195,11521,BlankScreen1,2023-02-21 18:34:02.981220,-1.0,-1.0,933.0,535.0,-1.0,3.0985870361328125,95980.86,-1.0,635.2877197265625,-1.0,-1.0,0.4268708229064941,0.5077215433120728,4.0,0.0
1676984642.989561,11522,BlankScreen1,2023-02-21 18:34:02.989561,995.0,538.0,992.0,541.0,-1.0,-1.0,95989.20200000002,634.50439453125,635.282958984375,0.5696061849594116,0.528637409210205,0.4270331859588623,0.5075315237045288,0.0,0.0
1676984642.9979873,11523,BlankScreen1,2023-02-21 18:34:02.997987,1026.0,514.0,1011.0,542.0,-1.0,-1.0,95997.629,634.6334228515625,635.383056640625,0.5699768662452697,0.5287304520606994,0.4273918271064758,0.5075360536575317,0.0,0.0
1676984643.007012,11524,BlankScreen1,2023-02-21 18:34:03.007012,1039.0,515.0,1012.0,536.0,3.0859527587890625,3.06024169921875,96006.65299999996,634.7832641601562,635.5151977539064,0.5702078938484191,0.5287694334983825,0.4276250004768371,0.5074229836463928,0.0,0.0
1676984643.0145442,11525,BlankScreen1,2023-02-21 18:34:03.014544,1043.0,515.0,1006.0,491.0,-1.0,-1.0,96014.186,634.8402099609375,635.57177734375,0.5703538060188293,0.5288155674934387,0.427869975566864,0.5072616338729858,0.0,0.0
1676984643.022883,11526,BlankScreen1,2023-02-21 18:34:03.022883,1054.0,515.0,1012.0,492.0,-1.0,-1.0,96022.524,634.9465942382812,635.709716796875,0.570680558681488,0.5288636088371276,0.4281714558601379,0.5072543621063232,0.0,0.0
1676984643.031221,11527,BlankScreen1,2023-02-21 18:34:03.031221,-1.0,-1.0,1012.0,492.0,-1.0,3.01507568359375,96030.862,-1.0,635.8607177734375,-1.0,-1.0,0.4283476769924163,0.5071820616722106,4.0,0.0
1676984643.0395558,11528,BlankScreen1,2023-02-21 18:34:03.039556,1060.0,519.0,1007.0,493.0,-1.0,-1.0,96039.197,635.074951171875,635.9171752929688,0.5710224509239196,0.5289722084999084,0.4285474419593811,0.50707870721817,0.0,0.0
1676984643.0478852,11529,BlankScreen1,2023-02-21 18:34:03.047885,1047.0,538.0,1013.0,493.0,-1.0,-1.0,96047.52599999998,635.1572875976562,636.0534057617188,0.5713225603103637,0.5289806127548217,0.4288713932037353,0.5069859027862548,0.0,0.0
1676984643.0562563,11530,BlankScreen1,2023-02-21 18:34:03.056256,1055.0,564.0,1018.0,478.0,3.1579132080078125,3.0818023681640625,96055.898,635.1233520507812,636.2057495117188,0.5715003013610839,0.5290964245796203,0.4290385246276855,0.506929039955139,0.0,0.0
1676984643.0645423,11531,BlankScreen1,2023-02-21 18:34:03.064542,1057.0,558.0,1013.0,523.0,-1.0,-1.0,96064.183,635.0238037109375,636.2617797851562,0.5716223716735839,0.5290775895118713,0.4292326569557189,0.5067753791809082,0.0,0.0
1676984643.0729594,11532,BlankScreen1,2023-02-21 18:34:03.072959,1050.0,520.0,1013.0,528.0,-1.0,-1.0,96072.601,634.9950561523438,636.3825073242188,0.5719439983367919,0.5292032957077026,0.4295540452003479,0.5067930817604064,0.0,0.0
1676984643.0812175,11533,BlankScreen1,2023-02-21 18:34:03.081218,-1.0,-1.0,1006.0,551.0,-1.0,3.191162109375,96080.857,-1.0,636.4854125976562,-1.0,-1.0,0.4297176599502563,0.5067320466041564,4.0,0.0
