timestamp,EEG_UnixTime,EEG_QuestionKey,EEG_Delta_TP9,EEG_Delta_AF7,EEG_Delta_AF8,EEG_Delta_TP10,EEG_Theta_TP9,EEG_Theta_AF7,EEG_Theta_AF8,EEG_Theta_TP10,EEG_Alpha_TP9,EEG_Alpha_AF7,EEG_Alpha_AF8,EEG_Alpha_TP10,EEG_Beta_TP9,EEG_Beta_AF7,EEG_Beta_AF8,EEG_Beta_TP10,EEG_Gamma_TP9,EEG_Gamma_AF7,EEG_Gamma_AF8,EEG_Gamma_TP10,EEG_RAW_TP9,EEG_RAW_AF7,EEG_RAW_AF8,EEG_RAW_TP10,EEG_AUX_RIGHT,EEG_Accelerometer_X,EEG_Accelerometer_Y,EEG_Accelerometer_Z,EEG_Gyro_X,EEG_Gyro_Y,EEG_Gyro_Z,EEG_HeadBandOn,EEG_HSI_TP9,EEG_HSI_AF7,EEG_HSI_AF8,EEG_HSI_TP10,EEG_Battery,EEG_Elements,GSR_UnixTime,GSR_Row,GSR_QuestionKey,GSR_Timestamp,GSR_SampleNumber,GSR_Timestamp RAW,GSR_Timestamp CAL,GSR_System Timestamp CAL,GSR_VSenseBatt RAW,GSR_VSenseBatt CAL,GSR_GSR RAW,GSR_GSR Resistance CAL,GSR_GSR Conductance CAL,GSR_Packet reception rate RAW,EYE_UnixTime,EYE_Row,EYE_QuestionKey,EYE_Timestamp,EYE_ET_GazeLeftx,EYE_ET_GazeLefty,EYE_ET_GazeRightx,EYE_ET_GazeRighty,EYE_ET_PupilLeft,EYE_ET_PupilRight,EYE_ET_TimeSignal,EYE_ET_DistanceLeft,EYE_ET_DistanceRight,EYE_ET_CameraLeftX,EYE_ET_CameraLeftY,EYE_ET_CameraRightX,EYE_ET_CameraRightY,EYE_ET_ValidityLeft,EYE_ET_ValidityRight,IVT_UnixTime,IVT_Row,IVT_QuestionKey,IVT_Timestamp,IVT_Gaze X,IVT_Gaze Y,IVT_Interpolated Gaze X,IVT_Interpolated Gaze Y,IVT_Interpolated Distance,IVT_Gaze Velocity,IVT_Gaze Acceleration,IVT_Fixation Index,IVT_Fixation Index by Stimulus,IVT_Fixation X,IVT_Fixation Y,IVT_Fixation Start,IVT_Fixation End,IVT_Fixation Duration,IVT_Fixation Dispersion,IVT_Saccade Index,IVT_Saccade Index by Stimulus,IVT_Saccade Start,IVT_Saccade End,IVT_Saccade Duration,IVT_Saccade Amplitude,IVT_Saccade Peak Velocity,IVT_Saccade Peak Acceleration,IVT_Saccade Peak Deceleration,IVT_Saccade Direction,engagement
10,-1.590961913366681,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-0.7168729717836625,-1.1765036170376206,0.7131834369071568,1.8325450830485777,1.3905499012436648,0.5216666993578999,-1.1068151162346416,1.148647219803453,-1.2176509634786827,0.00410928504998342,0.8411060053977535,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.654405678622238,-1.6593079922702878,,2023-03-28 17:02:25.106287,-1.6659719066058938,-1.6659719066058938,-1.6659719066058938,-1.6659714718533087,-0.5568425035275789,-0.5568425035275538,1.0258982082443928,-1.027518021459043,1.025898208244371,0.0,-1.654376383395377,-1.6593079922702878,,2023-03-28 17:02:25.108025,0.023346422829260582,0.8567662946066071,0.010897120122118112,0.8665985317117805,-0.5925532502346911,-0.6266346234678043,-1.6660162437314086,0.2988860125964973,0.23225325853604337,0.29391799240929484,0.2965517010564508,0.23221876267330235,0.23663603161293717,-0.2955270622827708,-0.2347013970190886,-1.654376383395377,-1.6593079922702878,,2023-03-28 17:02:25.108025,-0.3514471011599138,0.8720777098537404,-0.2820337641917536,0.8458356672155868,0.09988619126776895,-0.7500697384698498,-1.1309607974634592,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.5747533082831756
11,-1.5862058626173772,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-0.23068090051266033,-0.770296302971598,0.4171324346438199,1.8148632308391313,2.5638223766259953,0.5216666993578999,-1.1068151162346416,1.148647219803453,-1.2176509634786827,0.00410928504998342,0.8411060053977535,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.6474715203766566,-1.6523797751835643,,2023-03-28 17:02:25.114100,-1.659015865242195,-1.659015865242195,-1.659015865242195,-1.6590154304896096,0.63616328079869,0.6361632807986569,1.072145814626734,-1.0731522438521341,1.0721458146267138,0.0,-1.6474390560811334,-1.6523797751835643,,2023-03-28 17:02:25.116362,-2.9131379879276116,-2.3581406689884354,0.063996589993104,0.8232536843525738,-0.5925532502346911,1.4879951538717238,-1.6590574675459997,-3.383671287544728,0.23362945232641483,-3.383779688410923,-3.3837819253976407,0.23192284656299797,0.2366704091066583,3.3837848631377256,-0.2347013970190886,-1.6474390560811334,-1.6523797751835643,,2023-03-28 17:02:25.116362,-0.19505702530235552,0.8144597175895243,-0.2987735216160796,0.8945921338559059,-1.558208798810959,0.2627433243227691,1.4443717872109367,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.5820454652647677
12,-1.581449244861546,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-0.8290681433285978,-0.4994970276240518,0.4664699823921779,1.4811137448760816,1.4415595829197028,0.5216666993578999,-1.1068151162346416,1.148647219803453,-1.2176509634786827,0.00410928504998342,0.8411060053977535,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.6405369388907267,-1.6454515580968407,,2023-03-28 17:02:25.121912,-1.652059823878496,-1.652059823878496,-1.652059823878496,-1.6520593891259108,0.7687194790571643,0.7687194790571892,1.072145814626734,-1.0731522438521341,1.0721458146267138,0.0,-1.6405092680461308,-1.6454515580968407,,2023-03-28 17:02:25.124689,0.09377305624678724,0.9231671269011692,-0.06698210235532785,0.98424883168677,-0.5925532502346911,-0.6266346234678043,-1.6521062044347041,0.29891763596694343,0.23432195267091294,0.2934777246768802,0.29651215138042986,0.2316620200612078,0.2366894778727068,-0.2955270622827708,-0.2347013970190886,-1.6405092680461308,-1.6454515580968407,,2023-03-28 17:02:25.124689,-0.34849634501165794,0.991154893866454,-0.32437550355916756,0.9471977952309796,0.1902959227726222,1.1884331552552463,1.3232746813093181,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.5892855926727532
13,-1.5766926271057151,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-1.8388488200175357,-0.7026006846570632,-0.12562467477069786,1.156205185017755,-0.1398051161181462,0.5216666993578999,-1.1068151162346416,1.148647219803453,-1.2176509634786827,0.00410928504998342,0.8411060053977535,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.6336025690249711,-1.6385233410101172,,2023-03-28 17:02:25.129725,-1.6451037825147972,-1.6451037825147972,-1.6451037825147972,-1.645103347762212,-0.5568425035275789,-0.5568425035275538,1.164641027391416,-1.1643290076289956,1.1646410273913992,0.0,-1.6335701551131194,-1.6385233410101172,,2023-03-28 17:02:25.133028,0.041718588068615364,0.9121003215187422,-0.1023817489359851,1.0585542843025528,-0.5925532502346911,-0.6266346234678043,-1.645145758677292,0.299053164697427,0.23577462742302616,0.2937812478259483,0.29657989851065103,0.2319973416142287,0.23656414326018113,-0.2955270622827708,-0.2347013970190886,-1.6335701551131194,-1.6385233410101172,,2023-03-28 17:02:25.133028,-0.42816676101456497,1.0295668887092646,-0.4129977487467857,1.0395784688652594,0.25976845452484054,0.9879531008764466,-0.2622211950524271,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.5964690991413488
14,-1.5695585509817591,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-1.689256186141639,-1.1088079987230859,0.17042510293199908,1.0589536813538725,-0.12280287357594677,0.5216666993578999,-1.1068151162346416,1.148647219803453,-1.2176509634786827,0.00410928504998342,0.8411060053977535,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.6266681991592156,-1.6315951239233937,,2023-03-28 17:02:25.137537,-1.638147741151098,-1.638147741151098,-1.638147741151098,-1.638147306398513,0.5036070825402157,0.5036070825402488,1.118393421009075,-1.118755895672538,1.1183934210090725,0.0,-1.6266381846551787,-1.6315951239233937,,2023-03-28 17:02:25.141358,-2.9131379879276116,-2.3581406689884354,-0.09530181961985365,1.0461700421999223,-0.5925532502346911,1.4835236100004905,-1.6381919912079423,-3.383671287544728,0.2373246415809925,-3.383779688410923,-3.3837819253976407,0.23166642971789275,0.2366889407243674,3.3837848631377256,-0.2347013970190886,-1.6266381846551787,-1.6315951239233937,,2023-03-28 17:02:25.141358,-0.46062507864537894,1.091026080457762,-0.44647726359544326,1.047276858334783,-1.241188178818112,-0.10068804724187534,-1.5128198235213943,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.6035914292112448
15,-1.564801933225928,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-0.41767842219166607,-0.9057043416900745,1.0092246426854437,1.028010220568686,0.23428009041059503,0.5216666993578999,-1.1068151162346416,1.148647219803453,-1.2176509634786827,0.00410928504998342,0.8411060053977535,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.619734040913634,-1.6246669068366701,,2023-03-28 17:02:25.145350,-1.6311916997873992,-1.6311916997873992,-1.6311916997873992,-1.631191265034814,0.238494686023267,0.23849468602326712,1.164641027391416,-1.1643290076289956,1.1646410273913992,0.0,-1.6196935164637793,-1.6246669068366701,,2023-03-28 17:02:25.149703,-0.004211825029771589,0.8733665026802476,-0.07406203167145929,1.0771306474564986,-0.5925532502346911,-0.6266346234678043,-1.6312240323764169,0.2990908115670058,0.23808620655154922,0.29337433580667793,0.29659981982894296,0.2315548747860122,0.23678849221660198,-0.2955270622827708,-0.2347013970190886,-1.6196935164637793,-1.6246669068366701,,2023-03-28 17:02:25.149703,-0.4488220540523557,1.0142020907721403,-0.47404862876492626,1.0434276636000213,0.36091521154286277,0.1816125648493569,0.4163920444355605,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.610648066218474
16,-1.560045315470097,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,0.7791034889123569,-0.36409570974134947,0.4171324346438199,0.9771743743472225,0.523346488101204,0.5216666993578999,-1.1068151162346416,1.148647219803453,-1.2176509634786827,0.00410928504998342,0.8411060053977535,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.6127994594277042,-1.6177386897499464,,2023-03-28 17:02:25.153162,-1.6242356584237003,-1.6242356584237003,-1.6242356584237003,-1.624235223671115,-2.6777416756631682,-2.677741675663159,1.210888633773757,-1.209871610389152,1.2108886337737257,0.0,-1.6127206751762688,-1.6177386897499464,,2023-03-28 17:02:25.158082,-0.04708021058826608,0.8733665026802476,-0.09884178427791937,1.0833227685078137,-0.5925532502346911,-0.6266346234678043,-1.6242310299645948,0.2992161756427031,0.2395296108840565,0.29416504613528,0.2967137082478556,0.2325107382393351,0.23678589599962838,-0.2955270622827708,-0.2347013970190886,-1.6127206751762688,-1.6177386897499464,,2023-03-28 17:02:25.158082,-0.5107879331657278,1.0180432902564214,-0.525252592651102,1.0819196109476379,0.42945322440767236,0.8871882019174082,1.0071406502626747,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.617634535158679
17,-1.552910672339614,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,0.5547057203503278,-0.36409570974134947,0.5158124283830401,0.8976049423114414,0.9654495269470672,0.46325591676268096,-1.4483544444288334,-0.7530865878181455,-0.5455345162963372,1.4024076701138322,-0.9056568320733909,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.6058650895619486,-1.6108104726632229,,2023-03-28 17:02:25.160975,-1.6172796170600012,-1.6172796170600012,-1.6172796170600015,-1.6172791823074162,-1.352179693078425,-1.3521796930783747,1.257136240156098,-1.255383734579647,1.2571362401560846,0.0,-1.6058254091041064,-1.6108104726632229,,2023-03-28 17:02:25.166368,-2.9131379879276116,-2.3581406689884354,-0.1873409007295625,1.139051857969651,-0.5925532502346911,1.487095605007003,-1.6173139930797127,-3.383671287544728,0.24094334987382843,-3.383779688410923,-3.3837819253976407,0.23293218883143632,0.23705930450438048,3.3837848631377256,-0.2347013970190886,-1.6058254091041064,-1.6108104726632229,,2023-03-28 17:02:25.166368,-0.6140643983546814,1.2062620649861944,-0.590242239122022,1.1370914021458907,-0.9307290744176336,1.056839023143651,0.25979757055543673,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.6245464055249597
18,-1.54815462159031,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-1.2030650430546541,-0.9057043416900745,0.9598870949370856,0.6677375723088212,0.0642407847060799,0.46325591676268096,-1.4483544444288334,-0.7530865878181455,-0.5455345162963372,1.4024076701138322,-0.9056568320733909,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.5989307196961928,-1.6038822555764993,,2023-03-28 17:02:25.168787,-1.6103235756963024,-1.6103235756963024,-1.6103235756963024,-1.6103231409437173,0.10593848776479267,0.10593848776485905,1.210888633773757,-1.209871610389152,1.2108886337737257,0.0,-1.5989049459671125,-1.6038822555764993,,2023-03-28 17:02:25.174685,-0.03789412796858869,1.0283017780342256,-0.2687600878650742,1.1700124632262272,-0.5925532502346911,-0.6266346234678043,-1.6103702430424818,0.29924968135662816,0.24128820948313673,0.2941898207106029,0.29695562043285123,0.23277137709615994,0.2371749704467967,-0.2955270622827708,-0.2347013970190886,-1.5989049459671125,-1.6038822555764993,,2023-03-28 17:02:25.174685,-0.6435719598372396,1.1793736685962268,-0.6631094184985117,1.15377124599652,0.5066603912063509,0.7397655785499647,-0.42739837989083124,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.6313792941175032
19,-1.541019978459827,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-1.651856867442633,-1.2442059561879106,1.058569537797572,0.44008062582370466,-1.2620683318315002,0.46325591676268096,-1.4483544444288334,-0.7530865878181455,-0.5455345162963372,1.4024076701138322,-0.9056568320733909,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.5919965614506113,-1.5969540384897758,,2023-03-28 17:02:25.176600,-1.6033675343326035,-1.6033675343326035,-1.6033675343326035,-1.6033670995800182,1.033831875574113,1.0338318755741709,1.210888633773757,-1.209871610389152,1.2108886337737257,0.0,-1.5919707930862335,-1.5969540384897758,,2023-03-28 17:02:25.183018,-0.09301062368665303,1.0227683753430121,-0.3076996991037972,0.9966330737894005,-0.5925532502346911,-0.6266346234678043,-1.6034164755731808,0.29939838649146433,0.2419617054674445,0.29448960691255494,0.29694463441173413,0.23307123375073596,0.2369926981102953,-0.2955270622827708,-0.2347013970190886,-1.5919707930862335,-1.5969540384897758,,2023-03-28 17:02:25.183018,-0.7291438881366582,1.0679788835520756,-0.715298073997885,1.1268268828531882,0.5434048785211264,0.8439052731713766,0.16625742902480348,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.6381288678232141
20,-1.536263360703996,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-0.5298773064726806,-1.1765036170376206,0.9105446489462233,0.3826138381777126,-1.3130805455499166,0.46325591676268096,-1.4483544444288334,-0.7530865878181455,-0.5455345162963372,1.4024076701138322,-0.9056568320733909,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.5850619799646817,-1.5900258214030523,,2023-03-28 17:02:25.184412,-1.5964114929689046,-1.5964114929689046,-1.5964114929689046,-1.5964110582163193,1.431500470349536,1.4315004703495606,1.210888633773757,-1.209871610389152,1.2108886337737257,0.0,-1.5849743419505733,-1.5900258214030523,,2023-03-28 17:02:25.191425,-0.1358790092451475,1.1057694157112146,-0.3076996991037972,0.9966330737894005,1.4899181556870242,1.5238897736193187,-1.5963967600089617,0.2997341965681069,0.24240946673436897,0.29433334716093756,0.29695188518567134,0.2327572099012787,0.23706754077891753,-0.2955270622827708,-0.2347013970190886,-1.5849743419505733,-1.5900258214030523,,2023-03-28 17:02:25.191425,-0.7704544742122397,1.1255968758162918,-0.7852111785347821,1.0819196109476379,0.5803481996415697,0.6946045626287094,-0.18853438552966936,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.6447908463635809
21,-1.5315073099546919,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,0.7043067078824,-0.9733999600046094,0.4664699823921779,0.48207571050443426,0.09824864584698484,0.46325591676268096,-1.4483544444288334,-0.7530865878181455,-0.5455345162963372,1.4024076701138322,-0.9056568320733909,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.5781276100989259,-1.5830976043163287,,2023-03-28 17:02:25.192225,-1.5894554516052055,-1.5894554516052055,-1.5894554516052057,-1.5894550168526205,-0.954511098303002,-0.954511098302985,1.34963145292078,-1.3463166695531197,1.349631452920786,0.0,-1.5780407842759503,-1.5830976043163287,,2023-03-28 17:02:25.199757,-0.21549172528235155,1.0227683753430121,-0.3147796284199286,0.959480347481509,-0.5925532502346911,-0.6266346234678043,-1.5894413229676085,0.29944958623409146,0.24181662340062612,0.2940651174012962,0.29690471853500916,0.23258223097112074,0.237119644167839,-0.2955270622827708,-0.2347013970190886,-1.5780407842759503,-1.5830976043163287,,2023-03-28 17:02:25.199757,-0.8530756463634025,1.0449316866463891,-0.8373998340341607,1.1409405968806523,0.5398855201582593,0.7845833696005371,0.14634446267430154,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.6513610050090379
22,-1.526750692198861,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,0.33031444907644014,-0.7026006846570632,0.2691075457924714,0.5262808895746871,1.2715202772151926,0.46325591676268096,-1.4483544444288334,-0.7530865878181455,-0.5455345162963372,1.4024076701138322,-0.9056568320733909,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.5711932402331703,-1.5761693872296052,,2023-03-28 17:02:25.200037,-1.5824994102415066,-1.5824994102415066,-1.5824994102415066,-1.5824989754889216,0.10593848776479267,0.10593848776485905,1.257136240156098,-1.255383734579647,1.2571362401560846,0.0,-1.5711387725328883,-1.5761693872296052,,2023-03-28 17:02:25.208051,-0.2369259180615988,1.1279030264760685,-0.3289394870521915,1.1638203421749118,-0.5925532502346911,-0.6266346234678043,-1.5825176077946634,0.29943415101756415,0.2416956444247792,0.29447728882761787,0.29691629047725254,0.23301268852155735,0.2368591272232324,-0.2955270622827708,-0.2347013970190886,-1.5711387725328883,-1.5761693872296052,,2023-03-28 17:02:25.208051,-0.8855339639942165,1.2446740598290051,-0.9014047888918831,1.15377124599652,0.5338807392224715,0.26396510428955355,-0.7163806751065088,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.6578351772581004
23,-1.5196160490683779,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-0.7168729717836625,-0.29639337059104043,-0.3229871113704043,0.36493160198562186,0.7103905683902969,0.46325591676268096,-1.4483544444288334,-0.7530865878181455,-0.5455345162963372,1.4024076701138322,-0.9056568320733909,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.5642590819875888,-1.5692411701428817,,2023-03-28 17:02:25.207850,-1.5755433688778078,-1.5755433688778078,-1.5755433688778078,-1.5755429341252225,-2.280073080887745,-2.280073080887728,1.3958790593031212,-1.3917375413846393,1.3958790593031127,0.0,-1.5642002548061327,-1.5692411701428817,,2023-03-28 17:02:25.216389,-0.3196006616386953,0.9895679591957312,-0.3253995223941258,1.1885888263801727,1.2995784518446543,1.50414336601608,-1.5755571620372513,0.2993645043088441,0.24150142913405315,0.29432919499747534,0.2968843577758723,0.23278573193600666,0.23696440829775384,-0.2955270622827708,-0.2347013970190886,-1.5642002548061327,-1.5692411701428817,,2023-03-28 17:02:25.216389,-0.9622536238488677,1.1640088706591025,-0.9250373876085813,1.1614696354660432,0.5218711773508957,-0.2716445213431709,-0.7335802755717615,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.6642092574795736
24,-1.514859998319074,,1.8170300737679208,-1.3940357091772706,-1.2696282580524179,-2.220446049250313e-16,-1.6448654926106174,-1.3187621874315665,-1.3815203322091256,5.551115123125783e-17,0.431561837865326,-1.2407352493648791,-1.5962335128243401,-2.220446049250313e-16,-0.8369321461244735,-1.5388036719399343,1.586440923664824,-2.220446049250313e-16,1.0384236498004569,1.6141709741320749,1.318653524342927,-2.220446049250313e-16,-0.5672738406196246,-0.4317896478469264,-0.3229871113704043,0.2477879871587797,0.0642407847060799,0.46325591676268096,-1.4483544444288334,-0.7530865878181455,-0.5455345162963372,1.4024076701138322,-0.9056568320733909,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-1.5573245005016592,-1.5623129530561581,,2023-03-28 17:02:25.215662,-1.568587327514109,-1.568587327514109,-1.568587327514109,-1.5685868927615236,1.2989442720910616,1.2989442720910285,1.34963145292078,-1.3463166695531197,1.349631452920786,0.0,-1.557290902185915,-1.5623129530561581,,2023-03-28 17:02:25.224692,-0.34103485441794257,0.9674343484308772,-0.2546002292328113,1.0585542843025528,-0.5925532502346911,-0.6266346234678043,-1.5686259337901929,0.29855622601898724,0.2403792448408604,0.2941240781224555,0.2968907296681204,0.23261272327798468,0.23692618124093373,-0.2955270622827708,-0.2347013970190886,-1.557290902185915,-1.5623129530561581,,2023-03-28 17:02:25.224692,-0.923893793921542,1.0679788835520756,-0.915190471476622,1.0934671951519228,0.43104389485419947,0.05770527308263166,0.48487425434516407,-1.7175756064447978,,-0.6143610288125593,1.037952785956378,-1.1395795929479995,-1.744448697698129,-1.5816828678287358,3.429434735747648,,,,,,,,,,,0.6704792035161612
