timestamp,EEG_UnixTime,EEG_QuestionKey,EEG_Delta_TP9,EEG_Delta_AF7,EEG_Delta_AF8,EEG_Delta_TP10,EEG_Theta_TP9,EEG_Theta_AF7,EEG_Theta_AF8,EEG_Theta_TP10,EEG_Alpha_TP9,EEG_Alpha_AF7,EEG_Alpha_AF8,EEG_Alpha_TP10,EEG_Beta_TP9,EEG_Beta_AF7,EEG_Beta_AF8,EEG_Beta_TP10,EEG_Gamma_TP9,EEG_Gamma_AF7,EEG_Gamma_AF8,EEG_Gamma_TP10,EEG_RAW_TP9,EEG_RAW_AF7,EEG_RAW_AF8,EEG_RAW_TP10,EEG_AUX_RIGHT,EEG_Accelerometer_X,EEG_Accelerometer_Y,EEG_Accelerometer_Z,EEG_Gyro_X,EEG_Gyro_Y,EEG_Gyro_Z,EEG_HeadBandOn,EEG_HSI_TP9,EEG_HSI_AF7,EEG_HSI_AF8,EEG_HSI_TP10,EEG_Battery,EEG_Elements,GSR_UnixTime,GSR_Row,GSR_QuestionKey,GSR_Timestamp,GSR_SampleNumber,GSR_Timestamp RAW,GSR_Timestamp CAL,GSR_System Timestamp CAL,GSR_VSenseBatt RAW,GSR_VSenseBatt CAL,GSR_GSR RAW,GSR_GSR Resistance CAL,GSR_GSR Conductance CAL,GSR_Packet reception rate RAW,EYE_UnixTime,EYE_Row,EYE_QuestionKey,EYE_Timestamp,EYE_ET_GazeLeftx,EYE_ET_GazeLefty,EYE_ET_GazeRightx,EYE_ET_GazeRighty,EYE_ET_PupilLeft,EYE_ET_PupilRight,EYE_ET_TimeSignal,EYE_ET_DistanceLeft,EYE_ET_DistanceRight,EYE_ET_CameraLeftX,EYE_ET_CameraLeftY,EYE_ET_CameraRightX,EYE_ET_CameraRightY,EYE_ET_ValidityLeft,EYE_ET_ValidityRight,IVT_UnixTime,IVT_Row,IVT_QuestionKey,IVT_Timestamp,IVT_Gaze X,IVT_Gaze Y,IVT_Interpolated Gaze X,IVT_Interpolated Gaze Y,IVT_Interpolated Distance,IVT_Gaze Velocity,IVT_Gaze Acceleration,IVT_Fixation Index,IVT_Fixation Index by Stimulus,IVT_Fixation X,IVT_Fixation Y,IVT_Fixation Start,IVT_Fixation End,IVT_Fixation Duration,IVT_Fixation Dispersion,IVT_Saccade Index,IVT_Saccade Index by Stimulus,IVT_Saccade Start,IVT_Saccade End,IVT_Saccade Duration,IVT_Saccade Amplitude,IVT_Saccade Peak Velocity,IVT_Saccade Peak Acceleration,IVT_Saccade Peak Deceleration,IVT_Saccade Direction,engagement
10,-1.5660290582027219,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-1.3020846100456525,-1.4963500757301602,1.116556751879566,-0.45339975700726576,-0.27135604656207674,-0.7175328796743545,-0.7216413848522932,0.22235355631899906,0.08595840961044875,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.6537875355798597,-1.6593079922702878,,2023-02-21 18:32:27.091750,-1.6659719066058938,-1.6659719066058938,-1.6659719066058938,-1.6659716889134444,-0.30396864332786167,-0.3039686433279446,-1.0015230925041503,1.0053436244397613,-1.0015230925041785,0.0,-1.6538030208285415,-1.6593079922702878,,2023-02-21 18:32:27.091985,0.42784338275292155,0.8553321370794337,0.22367268091293513,1.2140156169198748,-0.6431812388064982,-0.6527787740433069,-1.6660066676841054,0.23792882185688963,0.19934593081581167,0.21597905734582132,0.24382536252664438,0.20302334495898897,0.24853273620755217,-0.24407881531404235,-0.23470139701908863,-1.6538030208285415,-1.6593079922702878,,2023-02-21 18:32:27.091985,0.227589533682635,1.0685507173381747,0.22798266594030006,1.072740876403113,-0.9659803886581375,,,,,,,,,,,,,,,,,,,,,0.5747533082831756
11,-1.563748868831655,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,-0.27135604656207674,-0.7175328796743545,-0.7216413848522932,0.22235355631899906,0.08595840961044875,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.6468550090944005,-1.6523797751835643,,2023-02-21 18:32:27.099562,-1.659015865242195,-1.659015865242195,-1.659015865242195,-1.659015864927358,0.37424096409717283,0.3742409640971326,-1.0015230925041503,1.0053436244397613,-1.0015230925041785,0.0,-1.6468068266900975,-1.6523797751835643,,2023-02-21 18:32:27.100394,0.42494389436618496,1.0738202376305233,0.22661543149664648,1.1570681350779222,-0.6431812388064982,-0.6527787740433069,-1.658986067171085,0.23858418924722782,0.20099552725848352,0.21629932109831268,0.2437312677679087,0.20317081953328034,0.24860405103804295,-0.24407881531404235,-0.23470139701908863,-1.6468068266900975,-1.6523797751835643,,2023-02-21 18:32:27.100394,0.227589533682635,1.1638893553344098,0.22798266594030006,1.1684748275500292,-0.9113960201219247,,,,,,,,,,,,,,,,,,,,,0.5820454652647677
12,-1.5979538841133198,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,0.6770365993767822,-3.0091800783923364,0.0724507316789867,0.24442985325330804,1.8445536503787907,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.6399224826089414,-1.6454515580968407,,2023-02-21 18:32:27.107375,-1.652059823878496,-1.652059823878496,-1.652059823878496,-1.6520598235649793,1.0524505715222074,1.0524505715221675,-1.026726917865062,1.0322195433783885,-1.0267269178650957,0.0,-1.6399399602877047,-1.6454515580968407,,2023-02-21 18:32:27.108648,-2.3759618872214046,-2.357728165142472,-2.3894898374227362,-2.4496057149124035,-0.6431812388064982,-0.6527787740433069,-1.652096528998206,-4.096352482121358,-4.259641967018584,-4.096586950046411,-4.096982053906726,-4.260088934879231,-4.260548335679354,4.097037257057139,4.260733053577302,-1.6399399602877047,-1.6454515580968407,,2023-02-21 18:32:27.108648,,,,,,,,,,,,,,,,,,,,,,,,,,0.5892855926727532
13,-1.5591879464106058,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,-0.443789646587048,-0.774351013892165,-1.0619616171665238,-1.1022280949983367,1.8293944947935323,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.6329899561234822,-1.6385233410101172,,2023-02-21 18:32:27.115187,-1.6451037825147972,-1.6451037825147972,-1.6451037825147972,-1.6451037822026005,0.37424096409717283,0.3742409640971326,-1.0015230925041503,1.0053436244397613,-1.0015230925041785,0.0,-1.6330050579750885,-1.6385233410101172,,2023-02-21 18:32:27.116983,0.4626372433937612,1.0416896346083042,0.2207299303292238,1.0874656572710912,-0.6431812388064982,-0.6527787740433069,-1.6451377030913588,0.2393013837498621,0.2034019062027778,0.21622475071032468,0.24374322172999827,0.20319766821150778,0.24848079083719524,-0.24407881531404235,-0.23470139701908863,-1.6330050579750885,-1.6385233410101172,,2023-02-21 18:32:27.116983,0.24681557143653188,1.1028726270168194,0.247234771712635,1.107205098816003,-0.8376034304189581,,,,,,,,,,,,,,,,,,,,,0.5964690991413488
14,-1.5546270239895565,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,-1.162272490086882,1.9718403184932822,-1.6291701377645653,-1.2788362788964243,1.2381422768401953,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.626057429638023,-1.6315951239233937,,2023-02-21 18:32:27.123000,-1.638147741151098,-1.638147741151098,-1.638147741151098,-1.6381475234639291,-0.5752524862978755,-0.5752524862978653,-0.9763192671432385,0.9785093897492088,-0.9763192671432702,0.0,-1.6260655934877346,-1.6315951239233937,,2023-02-21 18:32:27.125324,0.5467224066091236,0.8167754134527708,0.3266689513428321,0.8153832440262071,-0.6431812388064982,-0.6527787740433069,-1.638174703224655,0.23983433345785413,0.2051238231575501,0.21652962692243763,0.2436346114458678,0.20347330176424358,0.2483717936024453,-0.24407881531404235,-0.23470139701908863,-1.6260655934877346,-1.6315951239233937,,2023-02-21 18:32:27.125324,0.36042397634592277,0.8054160764685663,0.360997214912796,0.8085151712376243,-0.7843177309238663,,,,,,,,,,,,,,,,,,,,,0.6035914292112448
15,-1.5523468346184897,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,0.475863115008072,1.8960843729945664,-1.6669839140084164,-0.21917073868491893,0.7530116730050401,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.6191249031525639,-1.6246669068366701,,2023-02-21 18:32:27.130812,-1.6311916997873992,-1.6311916997873992,-1.6311916997873992,-1.6311916994778428,-0.03268480035784785,-0.032684800357854434,-1.0015230925041503,1.0053436244397613,-1.0015230925041785,0.0,-1.6190789204096132,-1.6246669068366701,,2023-02-21 18:32:27.133722,-2.3759618872214046,-2.357728165142472,-2.3894898374227362,-2.4496057149124035,-0.6431812388064982,-0.6527787740433069,-1.6311649550073197,-4.096352482121358,-4.259641967018584,-4.096586950046411,-4.096982053906726,-4.260088934879231,-4.260548335679354,4.097037257057139,4.260733053577302,-1.6190789204096132,-1.6246669068366701,,2023-02-21 18:32:27.133722,,,,,,,,,,,,,,,,,,,,,,,,,,0.610648066218474
16,-1.5477864558763559,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,0.7632548258986375,0.07791629899989144,-1.515727870562891,-0.41786069845831103,-0.8691383749596281,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.6121923766671047,-1.6177386897499464,,2023-02-21 18:32:27.138625,-1.6242356584237003,-1.6242356584237003,-1.6242356584237003,-1.6242356581154638,1.3237344144922212,1.3237344144922152,-1.026726917865062,1.0322195433783885,-1.0267269178650957,0.0,-1.6121658371935703,-1.6177386897499464,,2023-02-21 18:32:27.142032,0.43364235952639485,1.5300748005460338,0.3325544525102548,0.7900732520964504,-0.6431812388064982,-0.6527787740433069,-1.624227833691843,0.2404567263883011,0.20760080069699002,0.2163894481205288,0.24358850330637796,0.20348151089247873,0.24819200979520917,-0.24407881531404235,-0.23470139701908863,-1.6121658371935703,-1.6177386897499464,,2023-02-21 18:32:27.142032,0.2957545766282695,1.213465447092452,0.29624013186039666,1.2182564821464257,-0.7111895765442082,,,,,,,,,,,,,,,,,,,,,0.617634535158679
17,-1.5455057228263736,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,-0.4150526152620484,0.36200414986388474,-2.3098143562734887,-0.7710825451954753,-0.3536894599539646,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.6052598501816455,-1.6108104726632229,,2023-02-21 18:32:27.146437,-1.6172796170600012,-1.6172796170600012,-1.6172796170600015,-1.617279616753085,1.7306601789472418,1.7306601789472869,-1.026726917865062,1.0322195433783885,-1.0267269178650957,0.0,-1.60526167997158,-1.6108104726632229,,2023-02-21 18:32:27.150330,0.4075469640457651,1.3629956648304948,0.2707566902523166,0.8976407177979163,-0.6431812388064982,-0.6527787740433069,-1.6172998950880946,0.24098926391554448,0.209175924231368,0.21678614229336127,0.24343258948654867,0.20370566838228255,0.2481465796068964,-0.24407881531404235,-0.23470139701908863,-1.60526167997158,-1.6108104726632229,,2023-02-21 18:32:27.150330,0.24331992820855064,1.1791435374138075,0.22856606308491734,1.131457699773224,-0.661346860088542,0.29614700476741923,,,,,,,,,,,,,,,,,,,,0.6245464055249597
18,-1.5409453440842398,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,0.38964488848621665,0.040037856213021986,-3.141721187518719,-0.9476945643522591,0.9197755532302949,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.5983273236961864,-1.6038822555764993,,2023-02-21 18:32:27.154250,-1.6103235756963024,-1.6103235756963024,-1.6103235756963024,-1.6103233580144136,-0.30396864332786167,-0.3039686433279446,-1.0015230925041503,1.0053436244397613,-1.0015230925041785,0.0,-1.5983309431228552,-1.6038822555764993,,2023-02-21 18:32:27.158661,-2.3759618872214046,-2.357728165142472,0.2707566902523166,0.8976407177979163,-0.6431812388064982,1.3613093875836377,-1.6103460779330945,-4.096352482121358,0.21070326457025101,-4.096586950046411,-4.096982053906726,0.20367939917193087,0.24799461738785128,4.097037257057139,-0.23470139701908863,-1.5983309431228552,-1.6038822555764993,,2023-02-21 18:32:27.158661,0.14544191782507543,0.9884662614213374,0.20989735445719648,1.1110344568618795,-2.018264731263658,-0.43576168539642857,-1.2171623618571963,,,,,,,,,,,,,,,,,,,0.6313792941175032
19,-1.5363844216631906,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,1.1943423922344818,-0.6038961412012249,-1.6291701377645653,-0.8152356869581971,0.950095745656154,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.5913947972107272,-1.5969540384897758,,2023-02-21 18:32:27.162062,-1.6033675343326035,-1.6033675343326035,-1.6033675343326035,-1.6033675340283273,-0.30396864332786167,-0.3039686433279446,-1.0015230925041503,1.0053436244397613,-1.0015230925041785,0.0,-1.5913877098824567,-1.5969540384897758,,2023-02-21 18:32:27.167006,0.32636128921713936,1.1316553230705175,0.3472682054288115,1.0811381592886522,-0.6431812388064982,-0.6527787740433069,-1.6033797388984763,0.24157579712085975,0.21157111071545626,0.21665661640402242,0.24352634270351095,0.20366703719058898,0.24796080887561908,-0.24407881531404235,-0.23470139701908863,-1.5913877098824567,-1.5969540384897758,,2023-02-21 18:32:27.167006,0.23982428498056937,1.1524487187748615,0.1993962058541047,1.1225225309995095,-0.5910073206268331,-0.23213357472044127,0.3406953189405464,,,,,,,,,,,,,,,,,,,0.6381288678232141
20,-1.5341042322921237,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,1.079387134387627,0.5892743365475765,-2.04512167644696,-0.04256255478683152,1.4503855050765633,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.584462270725268,-1.5900258214030523,,2023-02-21 18:32:27.169875,-1.5964114929689046,-1.5964114929689046,-1.5964114929689046,-1.5964114926659485,0.6455248070671866,0.6455248070670957,-1.026726917865062,1.0322195433783885,-1.0267269178650957,0.0,-1.5844720480459096,-1.5900258214030523,,2023-02-21 18:32:27.175319,0.30026589373650964,1.183064287906068,0.3266689513428321,1.1317581431481656,-0.6431812388064982,-0.6527787740433069,-1.596440113207076,0.24200570164169166,0.21324911878788183,0.2170064715803181,0.24329938819469044,0.20395319774306156,0.24784230299680376,-0.24407881531404235,-0.23470139701908863,-1.5844720480459096,-1.5900258214030523,,2023-02-21 18:32:27.175319,0.2118591391567193,1.213465447092452,0.2122309430356624,1.2182564821464257,-0.5412652761897864,,,,,,,,,,,,,,,,,,,,,0.6447908463635809
21,-1.5295433098710747,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,1.8266070092124604,1.2332092740368465,-2.158563943648635,0.5093454164650347,0.6620514719785316,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.5775297442398089,-1.5830976043163287,,2023-02-21 18:32:27.177687,-1.5894554516052055,-1.5894554516052055,-1.5894554516052057,-1.5894554513035695,1.7306601789472418,1.7306601789472869,-1.0519307432259737,1.0591372437689124,-1.0519307432259997,0.0,-1.5775472618598865,-1.5830976043163287,,2023-02-21 18:32:27.183642,-2.3759618872214046,-2.357728165142472,-2.3894898374227362,-2.4496057149124035,-0.6431812388064982,-0.6527787740433069,-1.5894913048039474,-4.096352482121358,-4.259641967018584,-4.096586950046411,-4.096982053906726,-4.260088934879231,-4.260548335679354,4.097037257057139,4.260733053577302,-1.5775472618598865,-1.5830976043163287,,2023-02-21 18:32:27.183642,,,,,,,,,,,,,,,,,,,,,,,,,,0.6513610050090379
22,-1.5272631205000078,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,1.0506465367891948,0.6271551295219905,-0.23006135521207505,-0.5944727176150886,-0.53561437701982,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.5705972177543497,-1.5761693872296052,,2023-02-21 18:32:27.185500,-1.5824994102415066,-1.5824994102415066,-1.5824994102415066,-1.5824991925648981,-1.25346209372291,-1.2534620937229426,-1.0015230925041503,1.0053436244397613,-1.0015230925041785,0.0,-1.57058895360731,-1.5761693872296052,,2023-02-21 18:32:27.192006,0.4104464524325018,1.2794560969727253,0.25310018675004853,1.068483163323774,-0.6431812388064982,-0.6527787740433069,-1.5825099395137632,0.24239521244915685,0.21557930290692745,0.21687407109552362,0.24326250168309851,0.2039388076241554,0.247654771405514,-0.24407881531404235,-0.23470139701908863,-1.57058895360731,-1.5761693872296052,,2023-02-21 18:32:27.192006,0.2345808201385975,1.232533174691699,0.23498343167569458,1.2374032723758088,-0.4772580067037718,,,,,,,,,,,,,,,,,,,,,0.6578351772581004
23,-1.524982931128941,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,-0.09891959351836611,0.040037856213021986,0.03463977084546598,-1.764515359345357,-1.172344061728928,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.5636646912688905,-1.5692411701428817,,2023-02-21 18:32:27.193312,-1.5755433688778078,-1.5755433688778078,-1.5755433688778078,-1.5755433685788118,-0.03268480035784785,-0.032684800357854434,-1.026726917865062,1.0322195433783885,-1.0267269178650957,0.0,-1.563667737818908,-1.5692411701428817,,2023-02-21 18:32:27.200325,0.5902147324101732,1.1252292024660737,0.2619284385011826,1.0495006693764564,-0.6431812388064982,-0.6527787740433069,-1.5755644702785248,0.24332426785659228,0.2170110768548206,0.2172345791843893,0.24325242620076595,0.2042229400390642,0.24757183489894363,-0.24407881531404235,-0.23470139701908863,-1.563667737818908,-1.5692411701428817,,2023-02-21 18:32:27.200325,0.3481892250479883,1.1295674456557652,0.34874587487585557,1.1340106051371395,-0.42108302027241135,,,,,,,,,,,,,,,,,,,,,0.6642092574795736
24,-1.5227021980789586,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,0.044775548672227744,0.13473443321770184,-0.4569402587947522,-1.5658286869365639,-2.0971240401327704,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.5567321647834313,-1.5623129530561581,,2023-02-21 18:32:27.201125,-1.568587327514109,-1.568587327514109,-1.568587327514109,-1.568587327216433,0.23859904261216594,0.23859904261219336,-1.026726917865062,1.0322195433783885,-1.0267269178650957,0.0,-1.556738389458147,-1.5623129530561581,,2023-02-21 18:32:27.208654,-2.3759618872214046,-2.357728165142472,-2.3894898374227362,-2.4496057149124035,-0.6431812388064982,-0.6527787740433069,-1.5686123227075064,-4.096352482121358,-4.259641967018584,-4.096586950046411,-4.096982053906726,-4.260088934879231,-4.260548335679354,4.097037257057139,4.260733053577302,-1.556738389458147,-1.5623129530561581,,2023-02-21 18:32:27.208654,,,,,,,,,,,,,,,,,,,,,,,,,,0.6704792035161612
25,-1.5204220087078917,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,0.4183854860846486,-0.07359841222259882,-0.8728946128874776,0.3327339452023549,-1.7635962796822648,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.5497996382979722,-1.5553847359694346,,2023-02-21 18:32:27.208937,-1.5616312861504098,-1.5616312861504098,-1.56163128615041,-1.5616312858540542,1.0524505715222074,1.0524505715221675,-1.0519307432259737,1.0591372437689124,-1.0519307432259997,0.0,-1.5497773042296434,-1.5553847359694346,,2023-02-21 18:32:27.217021,0.7438876169072148,1.1380814436749613,0.3266689513428321,1.0937931552535305,-0.6431812388064982,-0.6527787740433069,-1.561627618249432,0.24426115469825188,0.218875912916839,0.21718976931405687,0.24332397920241816,0.20423607464424048,0.24733922529134386,-0.24407881531404235,-0.23470139701908863,-1.5497773042296434,-1.5553847359694346,,2023-02-21 18:32:27.217021,0.47927584609728546,1.1638893553344098,0.48001023241450286,1.1684748275500292,-0.35458915192460594,,,,,,,,,,,,,,,,,,,,,0.6766410392478207
26,-1.5135808969157756,,-2.5756789545335024,-1.4299398829035779,-2.078731795388999,-0.9638836832325871,-2.3620713905818267,-1.2232496140879856,-2.3297653980224555,-0.9535384529546841,-2.6512498071333717,0.5507546690042376,-0.44499425773891155,-0.6663588926044096,-2.1163142293174326,-2.346692875660108,0.9313477423206643,0.24045517205265265,-0.9074948907057383,-1.4963500757301602,1.3233304863233022,-0.45339975700726576,1.0219095054642036,-0.2440495246134571,-1.553541646806742,0.9950228532316746,-0.6417359911380017,-2.4417984825908086,-0.15126199043621605,-2.0553400118733167,-1.8803869699744071,-0.296595091814163,3.033637658354232,0.0,0.0,0.0,0.0,0.0,0.0,,-1.542867111812513,-1.548456518882711,,2023-02-21 18:32:27.216750,-1.554675244786711,-1.554675244786711,-1.554675244786711,-1.5546750271153826,-1.9316717011479445,-1.9316717011478926,-1.0015230925041503,1.0053436244397613,-1.0015230925041785,0.0,-1.5493050199665481,-1.548456518882711,,2023-02-21 18:32:27.217589,,,,,,,,,,,,,,,,-1.5493050199665481,-1.548456518882711,,2023-02-21 18:32:27.217589,,,,,,,,,,,,,,,,,,,,,,,,,,0.682690857113242
